grid_id,age0to15,age15to65,age65plus,total,p_age0to15,p_age15to65,p_age65plus,d_age0to15,d_age15to65,d_age65plus,longitude,latitude
6416,367223.5713673694,831420.217889356,81501.63159739682,1280145.420854122,0.28686082486031567,0.6494732585416949,0.06366591659798959,0.11939664155017599,-0.009255415210851936,-0.11014122633932388,36.01937091029804,36.386265467185595
6662,186545.00069853122,833104.2863074767,256678.78084323724,1276328.0678492452,0.14615756355878023,0.6527352232497324,0.20110721319148733,-0.021306619751359446,-0.0059934505028144125,0.027300070254173858,23.13702615562543,40.91810367684237
8457,163668.7680652265,822956.5806024001,283609.9962346815,1270235.3449023082,0.12884916855924364,0.6478772488146222,0.22327358262613414,-0.03861501475089604,-0.01085142493792468,0.04946643968882067,10.081796993467632,54.391666078920125
7807,245340.5230834984,791965.8588788626,208316.3872311229,1245622.7691934837,0.19696213745542848,0.635799118694374,0.16723874385019766,0.0294979541452888,-0.022929555058172846,-0.006568399087115817,3.1338323346777863,49.68972901682968
6906,198540.53484240005,739907.4957650157,300314.2255828098,1238762.2561902257,0.16027331624794997,0.5972958023766222,0.24243088137542773,-0.007190867062189715,-0.06143287137592468,0.06862373843811426,6.362326552803153,43.52968506070449
6544,315130.6236512671,816368.5012790908,84646.7991813651,1216145.924111723,0.25912237783589953,0.6712751201097591,0.06960250205434139,0.09165819452575985,0.012546446357212249,-0.10420464088297209,35.275887290703224,37.53831770632855
7296,179748.68272305152,789327.4730576291,246515.68759586973,1215591.8433765504,0.14786927347567871,0.6493359406436239,0.20279478588069735,-0.019594909834460966,-0.009392733108922968,0.02898764294338388,10.068904779306763,46.29844910958967
7299,171471.28813415405,789580.3214815186,243244.25462757546,1204295.864243248,0.14238302499021094,0.6556364967488059,0.2019804782609833,-0.025081158319928742,-0.0030921770037409813,0.028173335323669835,13.955047487517183,46.22532072178681
7945,175210.16734129898,818050.9997053506,209632.36280796948,1202893.5298546192,0.1456572531090717,0.6800693323242163,0.1742734145667119,-0.02180693020106797,0.021340658571669446,4.662716293984126e-4,15.737905064133578,50.65401140577243
7946,167612.9033175442,835570.5410319163,195818.62474867475,1199002.0690981352,0.13979367311986307,0.6968883228537006,0.16331800402643634,-0.02767051019027661,0.03815964910115377,-0.010489138910877133,17.14619171787407,50.57500622518571
6640,191451.2538145883,803425.3774628012,202123.0303456428,1196999.6616230323,0.15994261314576838,0.6711993354897219,0.16885805136450976,-0.0075215701643712995,0.012470661737175037,-0.00494909157280371,-3.0127265880422316,40.93464838858978
7941,148647.11994493066,768988.5824098522,275056.1966272195,1192691.8989820024,0.12463161699329504,0.6447504029047288,0.2306179801019761,-0.042832566316844636,-0.013978270847817997,0.05681083716466262,10.07538108625779,50.79684813654368
7298,161131.0459369227,754654.567643371,272379.27890177805,1188164.8924820716,0.13561337063269105,0.6351429607273622,0.2292436686399468,-0.03185081267744863,-0.02358571302518464,0.05543652570263333,12.660844498244675,46.26537953029924
7809,196873.85759120382,798782.1423891993,192233.39968306193,1187889.399663465,0.1657341648532087,0.6724381433284095,0.1618276918183819,-0.0017300184569309929,0.01370946957586261,-0.011979451118931561,5.902847470760139,49.82387096499768
7557,175894.0693203056,794483.4900816609,215564.72537889736,1185942.284780864,0.14831587639427746,0.6699174995927091,0.1817666240130134,-0.019148306915862223,0.011188825840162231,0.007959481075699937,14.09334592870407,48.022760850208684
6783,152640.3369627488,760036.5723266092,270507.7901295885,1183184.6994189466,0.1290080382527845,0.6423651123107471,0.2286268494364683,-0.03845614505735517,-0.016363561441799734,0.054819706499154824,13.711586464277584,42.62349943244097
8334,181056.20877781947,826356.7225539671,175153.51880614157,1182566.4501379281,0.15310446931477048,0.6987824848722753,0.1481130458129542,-0.0143597139953692,0.0400538111197285,-0.025694097124359272,19.074706257749355,53.15245814813206
7689,162123.14777867717,838819.6610299438,180336.6051642491,1181279.4139728702,0.13724369176419132,0.7100942004981122,0.15266210773769634,-0.030220491545948358,0.05136552674556538,-0.021145035199617135,18.239007646271606,48.69375912078204
6138,174265.96694861632,775719.4608347355,229942.08211211805,1179927.50989547,0.1476920959017682,0.6574297610057899,0.1948781430924419,-0.01977208740837147,-0.001298912746756975,0.021071000155128417,13.457701476664683,38.10377849464285
7308,174719.89747107093,797092.5537632017,203624.87628284813,1175437.3275171206,0.14864246130428088,0.6781242479740731,0.17323329072164612,-0.0188217220058588,0.01939557422152627,-5.738522156673587e-4,25.432113852126538,45.16914146150461
7673,203369.12334803748,706852.7598550324,259619.55855091102,1169841.4417539807,0.17384332276955383,0.6042295431039145,0.2219271341265318,0.0063791394594141515,-0.05449913064863232,0.048119991189218336,-3.4544831801646874,48.179760820010486
6527,160326.3327809459,771653.9727878504,234562.79552224663,1166543.1010910429,0.13743712738174535,0.6614877513450973,0.20107512127315746,-0.03002705592839433,0.002759077592550452,0.02726797833584399,15.958526507784715,40.70420071526381
7560,162462.4363477732,810663.4752170824,185548.86896314114,1158674.7805279968,0.14021400920950455,0.6996471217295943,0.16013886906090105,-0.027250174100635127,0.04091844797704747,-0.013668273876412423,18.09398931069304,47.80033021077282
7685,152073.58228256676,779488.7233543536,225224.6452947113,1156786.9509316317,0.13146204853027824,0.6738394850724961,0.19469846639722557,-0.036002134779861444,0.015110811319949291,0.020891323459912098,12.80382653280758,48.963346545671584
8060,179712.18721538095,701821.2245763299,264984.62724007247,1146518.0390317831,0.1567460616381973,0.6121327364103292,0.23112120195147381,-0.010718121671942388,-0.046595937342217675,0.05731405901416034,-4.21879118620189,50.82278501447344
6250,195456.9344489454,769964.450150215,179587.14016537846,1145008.5247645387,0.1707034753205348,0.6724530285122127,0.15684349616725257,0.003239292010395106,0.013724354759665824,-0.016963646770060903,-5.836023344612562,37.758222355271485
6774,186416.2454646197,713251.1918054656,227703.95215601436,1127371.3894260996,0.16535477768290435,0.6326674585635473,0.2019777637535484,-0.002109405627235328,-0.02606121518899951,0.02817062081623492,2.784242402265114,42.43403175182266
6511,175497.86588835772,743306.1478565225,192342.9020930747,1111146.9158379547,0.15794298970447904,0.6689539765279098,0.17310303376761135,-0.009521193605660644,0.010225302775362932,-7.041091697021218e-4,-2.829535941415554,40.04456391223284
7680,192391.4720489521,714966.1353800372,201487.03955673892,1108844.6469857283,0.17350624595785089,0.6447847652271161,0.181708988815033,0.006042062647711205,-0.013943908525430704,0.007901845877719527,5.977556045315761,48.9261091386537
9235,200900.70106896275,715491.3801024178,187954.5604659907,1104346.6416373712,0.18191815277411014,0.6478865902481371,0.17019525697775284,0.014453969463970456,-0.010842083504409739,-0.0036118859595606345,17.17506105405736,59.601497213355294
6139,155268.04373715178,723099.5685338429,220993.04769437286,1099360.6599653675,0.14123485530403015,0.6577455378079676,0.20101960688800222,-0.026229328006109526,-9.831359445792165e-4,0.027212463950688742,14.588331304245,38.05611061598536
7300,161463.6415666331,739830.4055119789,193826.26404705746,1095120.3111256694,0.14743918081536203,0.6755699789290827,0.17699084025555537,-0.02002500249477765,0.016841305176535815,0.0031836973182418904,15.247167999520121,46.16962012645153
7820,192281.911799747,753386.0500279515,140407.33574642873,1086075.297574127,0.17704289217260585,0.693677548610787,0.12927955921660728,0.009578708862466173,0.034948874858240164,-0.0445275837207062,21.129702069699988,49.34826809459977
8588,176062.40080787774,751679.959437441,153458.55657303167,1081200.9168183503,0.1628396702862374,0.6952268979288414,0.1419334317849213,-0.004624513023902294,0.03649822417629456,-0.03187371115239218,13.228121029001892,55.24900583518422
7294,163439.469188623,719876.027891263,197689.73034505305,1081005.227424939,0.1511921173387403,0.6659320506766454,0.18287583198461443,-0.01627206597139938,0.007203376924098559,0.00906868904730096,7.476819235252736,46.26871641397134
8078,159028.95710300672,749104.2789816852,172216.71842529296,1080349.9545099847,0.14720133641801061,0.6933903924876427,0.15940827109434688,-0.020262846892129066,0.034661718735095826,-0.014398871842966593,21.55761001728503,51.12168681628988
8205,158726.50045634463,747658.2266223672,169542.48842987226,1075927.215508584,0.14752531413690062,0.6948966582920332,0.15757802757106631,-0.01993886917323906,0.03616798453948633,-0.01622911536624716,18.89108160594228,52.261735271796475
7546,210208.49761937096,664286.4259763242,198145.50702672216,1072640.4306224175,0.19597293894412873,0.6193001932538204,0.1847268678020508,0.028508755633989052,-0.03942848049872649,0.010919724864737329,-0.599176094868061,47.58536878350554
8578,167685.0466634081,669373.8268178734,224943.16174353572,1062002.0352248172,0.1578952215735731,0.6302942975774735,0.21181048084895343,-0.009568961736566572,-0.028434376175073384,0.038003337911639956,-2.3854823555958315,54.67567036451696
7429,140853.88444389479,714837.157021125,200734.32819376382,1056425.3696587835,0.13333065305823677,0.6766565604648546,0.19001278647690875,-0.03413353025190291,0.017927886712307717,0.016205643539595277,15.336715682709832,47.06748605354941
6782,134924.1756290502,666206.8226191789,251792.57299366235,1052923.5712418915,0.1281424210780192,0.6327209693229757,0.239136609599005,-0.03932176223212047,-0.02600770442957112,0.06532946666169154,12.496852675173937,42.66071541114663
8073,129506.77967995041,672707.7292741954,249517.1597514761,1051731.668705622,0.12313671208487605,0.6396191626540108,0.23724412526111313,-0.044327471225263634,-0.01910951109853609,0.06343698232379966,14.410777412847558,51.6127815941554
7159,177013.15382499725,659317.0284242084,206812.0358544621,1043142.2181036677,0.1696922536092827,0.6320490312651552,0.19825871512556217,0.0022280702991430146,-0.02667964248739163,0.0244515721882487,-0.08062751240299448,44.91313043331896
9231,182427.14682181194,713048.7580268572,144384.25565063726,1039860.1604993064,0.17543430718051212,0.6857160078952105,0.13884968492427743,0.007970123870372436,0.026987334142663633,-0.03495745801303604,10.094404463593571,59.78587582753124
8326,151531.9088212346,683310.8869144791,204029.62057241073,1038872.4163081244,0.1458619041592601,0.6577428336607336,0.19639526218000627,-0.02160227915087959,-9.858400918132393e-4,0.0225881192426928,7.068492630748706,53.45772648882396
6655,140483.26867796408,675832.2663073563,220770.0293616346,1037085.564346955,0.13545967035653933,0.6516649055210048,0.21287542412245591,-0.03200451295360035,-0.007063768231542089,0.03906828118514244,14.852045656370995,41.67041731997092
6806,364217.8389259029,624182.366094872,46016.93121924768,1034417.1362400226,0.3520995797206042,0.6034145648086391,0.04448585547075669,0.1846353964104645,-0.05531410894390776,-0.1293212874665568,40.30505191891851,37.917362669202895
6798,216212.34780915987,728608.2692677749,88101.57444892189,1032922.1915258566,0.20932104042586788,0.7053854348810706,0.08529352469306153,0.0418568571157282,0.046656761128523794,-0.08851361824425194,31.470865889237626,40.3571832749108
7691,169812.745663533,709784.3480704728,153062.9814610098,1032660.0751950156,0.16444205575727736,0.6873359057058844,0.14822203853683816,-0.003022127552862325,0.028607231953337586,-0.025585104400475317,20.930074975623334,48.460353611178576
8074,152293.40928985228,726885.6324448566,150043.83861183276,1029222.8803465415,0.1479693195691246,0.706247059140497,0.1457836212903785,-0.019494863741015084,0.04751838538795017,-0.028023521646934973,15.850450271898495,51.54964454606303
7805,192991.48918491922,646557.0285190791,187314.4234981981,1026862.9412021964,0.18794279298751893,0.6296429665307861,0.18241424048169502,0.020478609677379245,-0.029085707221760737,0.008607097544381548,0.38233220635978715,49.48830197483368
6671,231108.31200629094,716432.7583341085,78975.71423718188,1026516.7845775812,0.2251383664431689,0.6979260048133802,0.07693562874345101,0.057674183133029217,0.03919733106083334,-0.09687151419386246,33.40834567150983,38.96601024422554
8717,179643.65951789348,641885.9688715645,197820.38877748954,1019350.0171669475,0.17623353754108168,0.6297012390852175,0.19406522337370094,0.008769354230941995,-0.029027434667329377,0.020258080436387466,13.302133097501178,56.1466418470109
9236,188791.06822491632,665922.5381620047,159496.00564876248,1014209.6120356836,0.18614600570190018,0.65659261188167,0.15726138241642973,0.0186818223917605,-0.002136061870876893,-0.016545760520883745,18.928669475153193,59.49970633272521
6764,142265.78265996833,681921.7827066508,187753.65191477214,1011941.2172813911,0.1405870027136254,0.673874896151234,0.1855381011351407,-0.026877180596514283,0.015146222398687126,0.011730958197827213,-9.056692710472099,40.86302080143114
8462,167153.65055095273,702042.6095576234,140853.68718049128,1010049.9472890674,0.16549047995060667,0.6950573201274619,0.13945219992193136,-0.001973703359533008,0.03632864637491506,-0.03435494301538211,17.7488292997946,54.14819809863421
8079,147636.56343674907,698893.3317427945,161368.3645255499,1007898.2597050935,0.14647962928316483,0.6934165477647393,0.16010382295209594,-0.020984554026974855,0.03468787401219242,-0.013703319985217538,22.96680650953429,50.97144585704075
6902,175342.05935385436,654171.3059126871,175986.21673819813,1005499.5820047396,0.17438302560430888,0.6505933146271597,0.17502365976853146,0.006918842294169197,-0.008135359125387098,0.0012165168312179842,1.450234386731975,43.23687037319036
6645,159628.3117759098,653995.196151538,182410.3857986413,996033.8937260893,0.16026393557628052,0.6565993389090308,0.18313672551468857,-0.007200247733859161,-0.002129334843516073,0.009329582577375095,2.8902648970252023,41.5350521455819
7164,179939.89523563426,626232.1711121495,184440.09330728994,990612.1596550738,0.1816451509118245,0.6321668525956722,0.18618799649250323,0.01418096760168483,-0.026561821156874665,0.012380853555189753,6.244953428029235,45.33071947173278
7935,194807.250584834,624471.0224534944,168055.71796297244,987333.9910013007,0.19730633439174014,0.6324820457363062,0.1702116198719538,0.02984215108160046,-0.02624662801624067,-0.0035955230653596792,1.599256506254708,50.48986282520704
7297,147528.88091495054,631481.2623358066,200574.909915229,979585.0531659862,0.15060344218007626,0.6446415860418452,0.20475497177807844,-0.016860741130063417,-0.014087087710701662,0.030947828840764968,11.365235937693134,46.289762575570386
